Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
32.9442	11	257	38	LastDelay	0.144188	144188	1	6
32.9442	11	257	38	FullDelay	0.144188	144188	1	6
33.0008	11	257	1	LastDelay	0.000835084	835.084	1	6
33.0008	11	257	1	FullDelay	0.000835084	835.084	1	6
33.2442	11	257	66	LastDelay	0.144188	144188	1	6
33.2442	11	257	66	FullDelay	0.144188	144188	1	6
33.3009	11	257	4	LastDelay	0.000907084	907.084	1	6
33.3009	11	257	4	FullDelay	0.000907084	907.084	1	6
33.3442	11	257	31	LastDelay	0.144188	144188	1	6
33.3442	11	257	31	FullDelay	0.144188	144188	1	6
33.5008	11	257	69	LastDelay	0.000835084	835.084	1	6
33.5008	11	257	69	FullDelay	0.000835084	835.084	1	6
33.5442	11	257	21	LastDelay	0.144188	144188	1	6
33.5442	11	257	21	FullDelay	0.144188	144188	1	6
33.7008	11	257	12	LastDelay	0.000826084	826.084	1	6
33.7008	11	257	12	FullDelay	0.000826084	826.084	1	6
33.7442	11	257	98	LastDelay	0.144188	144188	1	6
33.7442	11	257	98	FullDelay	0.144188	144188	1	6
33.8013	11	257	26	LastDelay	0.00132914	1329.14	1	6
33.8013	11	257	26	FullDelay	0.00132914	1329.14	1	6
33.9009	11	257	23	LastDelay	0.000889084	889.084	1	6
33.9009	11	257	23	FullDelay	0.000889084	889.084	1	6
34.0009	11	257	2	LastDelay	0.000853084	853.084	1	6
34.0009	11	257	2	FullDelay	0.000853084	853.084	1	6
34.1008	11	257	9	LastDelay	0.000826084	826.084	1	6
34.1008	11	257	9	FullDelay	0.000826084	826.084	1	6
34.2008	11	257	9	LastDelay	0.000844084	844.084	1	6
34.2008	11	257	9	FullDelay	0.000844084	844.084	1	6
34.4442	11	257	40	LastDelay	0.044188	44188	1	6
34.4442	11	257	40	FullDelay	0.144188	144188	2	6
34.5009	11	257	29	LastDelay	0.000871084	871.084	1	6
34.5009	11	257	29	FullDelay	0.000871084	871.084	1	6
34.7008	11	257	20	LastDelay	0.000790084	790.084	1	6
34.7008	11	257	20	FullDelay	0.000790084	790.084	1	6
34.7442	11	257	34	LastDelay	0.144188	144188	1	6
34.7442	11	257	34	FullDelay	0.144188	144188	1	6
34.8008	11	257	14	LastDelay	0.000835084	835.084	1	6
34.8008	11	257	14	FullDelay	0.000835084	835.084	1	6
34.9008	11	257	64	LastDelay	0.000835084	835.084	1	6
34.9008	11	257	64	FullDelay	0.000835084	835.084	1	6
35.0008	11	257	2	LastDelay	0.000799084	799.084	1	6
35.0008	11	257	2	FullDelay	0.000799084	799.084	1	6
35.1009	11	257	4	LastDelay	0.000862084	862.084	1	6
35.1009	11	257	4	FullDelay	0.000862084	862.084	1	6
35.2008	11	257	13	LastDelay	0.000790084	790.084	1	6
35.2008	11	257	13	FullDelay	0.000790084	790.084	1	6
35.3009	11	257	4	LastDelay	0.000880084	880.084	1	6
35.3009	11	257	4	FullDelay	0.000880084	880.084	1	6
35.5009	11	257	5	LastDelay	0.000907084	907.084	1	6
35.5009	11	257	5	FullDelay	0.000907084	907.084	1	6
35.5442	11	257	51	LastDelay	0.144188	144188	1	6
35.5442	11	257	51	FullDelay	0.144188	144188	1	6
35.7442	11	257	46	LastDelay	0.144188	144188	1	6
35.7442	11	257	46	FullDelay	0.144188	144188	1	6
35.8442	11	257	8	LastDelay	0.144188	144188	1	6
35.8442	11	257	8	FullDelay	0.144188	144188	1	6
35.9017	11	257	4	LastDelay	0.00169122	1691.22	1	6
35.9017	11	257	4	FullDelay	0.00169122	1691.22	1	6
35.9442	11	257	71	LastDelay	0.144188	144188	1	6
35.9442	11	257	71	FullDelay	0.144188	144188	1	6
36.1442	11	257	27	LastDelay	0.144188	144188	1	6
36.1442	11	257	27	FullDelay	0.144188	144188	1	6
36.2009	11	257	40	LastDelay	0.000938124	938.124	1	6
36.2009	11	257	40	FullDelay	0.000938124	938.124	1	6
36.2511	11	257	79	LastDelay	0.151096	151096	1	6
36.2511	11	257	79	FullDelay	0.151096	151096	1	6
36.401	11	257	21	LastDelay	0.00101009	1010.09	1	6
36.401	11	257	21	FullDelay	0.00101009	1010.09	1	6
36.4442	11	257	30	LastDelay	0.144188	144188	1	6
36.4442	11	257	30	FullDelay	0.144188	144188	1	6
36.501	11	257	19	LastDelay	0.000974094	974.094	1	6
36.501	11	257	19	FullDelay	0.000974094	974.094	1	6
36.6015	11	257	15	LastDelay	0.00145023	1450.23	1	6
36.6015	11	257	15	FullDelay	0.00145023	1450.23	1	6
36.701	11	257	8	LastDelay	0.000974065	974.065	1	6
36.701	11	257	8	FullDelay	0.000974065	974.065	1	6
36.8017	11	257	1	LastDelay	0.00168729	1687.29	1	6
36.8017	11	257	1	FullDelay	0.00168729	1687.29	1	6
36.901	11	257	3	LastDelay	0.000956065	956.065	1	6
36.901	11	257	3	FullDelay	0.000956065	956.065	1	6
37.1014	11	257	26	LastDelay	0.00140516	1405.16	1	6
37.1014	11	257	26	FullDelay	0.00140516	1405.16	1	6
37.1442	11	257	57	LastDelay	0.144188	144188	1	6
37.1442	11	257	57	FullDelay	0.144188	144188	1	6
37.301	11	257	8	LastDelay	0.000973094	973.094	1	6
37.301	11	257	8	FullDelay	0.000973094	973.094	1	6
37.3442	11	257	56	LastDelay	0.144188	144188	1	6
37.3442	11	257	56	FullDelay	0.144188	144188	1	6
37.4014	11	257	9	LastDelay	0.00144917	1449.17	1	6
37.4014	11	257	9	FullDelay	0.00144917	1449.17	1	6
37.601	11	257	17	LastDelay	0.0010361	1036.1	1	6
37.601	11	257	17	FullDelay	0.0010361	1036.1	1	6
37.6442	11	257	43	LastDelay	0.144188	144188	1	6
37.6442	11	257	43	FullDelay	0.144188	144188	1	6
37.801	11	257	9	LastDelay	0.000991068	991.068	1	6
37.801	11	257	9	FullDelay	0.000991068	991.068	1	6
37.8442	11	257	49	LastDelay	0.144188	144188	1	6
37.8442	11	257	49	FullDelay	0.144188	144188	1	6
37.9012	11	257	4	LastDelay	0.00122918	1229.18	1	6
37.9012	11	257	4	FullDelay	0.00122918	1229.18	1	6
38.001	11	257	8	LastDelay	0.0009731	973.1	1	6
38.001	11	257	8	FullDelay	0.0009731	973.1	1	6
38.1008	11	257	12	LastDelay	0.000790107	790.107	1	6
38.1008	11	257	12	FullDelay	0.000790107	790.107	1	6
38.3008	11	257	4	LastDelay	0.000808107	808.107	1	6
38.3008	11	257	4	FullDelay	0.000808107	808.107	1	6
38.3442	11	257	59	LastDelay	0.144188	144188	1	6
38.3442	11	257	59	FullDelay	0.144188	144188	1	6
38.4019	11	257	71	LastDelay	0.00191022	1910.21	1	6
38.4019	11	257	71	FullDelay	0.00191022	1910.21	1	6
38.5008	11	257	5	LastDelay	0.000772107	772.107	1	6
38.5008	11	257	5	FullDelay	0.000772107	772.107	1	6
38.7442	11	257	45	LastDelay	0.144188	144188	1	6
38.7442	11	257	45	FullDelay	0.144188	144188	1	6
38.8442	11	257	90	LastDelay	0.144188	144188	1	6
38.8442	11	257	90	FullDelay	0.144188	144188	1	6
38.9013	11	257	13	LastDelay	0.00134817	1348.17	1	6
38.9013	11	257	13	FullDelay	0.00134817	1348.17	1	6
38.9442	11	257	16	LastDelay	0.144188	144188	1	6
38.9442	11	257	16	FullDelay	0.144188	144188	1	6
39.1008	11	257	21	LastDelay	0.000836134	836.134	1	6
39.1008	11	257	21	FullDelay	0.000836134	836.134	1	6
39.1442	11	257	24	LastDelay	0.144188	144188	1	6
39.1442	11	257	24	FullDelay	0.144188	144188	1	6
39.3009	11	257	56	LastDelay	0.000863134	863.134	1	6
39.3009	11	257	56	FullDelay	0.000863134	863.134	1	6
39.3442	11	257	11	LastDelay	0.144188	144188	1	6
39.3442	11	257	11	FullDelay	0.144188	144188	1	6
39.4009	11	257	31	LastDelay	0.000926134	926.134	1	6
39.4009	11	257	31	FullDelay	0.000926134	926.134	1	6
39.5009	11	257	6	LastDelay	0.000863131	863.131	1	6
39.5009	11	257	6	FullDelay	0.000863131	863.131	1	6
39.6009	11	257	2	LastDelay	0.000871131	871.131	1	6
39.6009	11	257	2	FullDelay	0.000871131	871.131	1	6
39.7008	11	257	1	LastDelay	0.000800131	800.131	1	6
39.7008	11	257	1	FullDelay	0.000800131	800.131	1	6
39.8009	11	257	71	LastDelay	0.000854134	854.134	1	6
39.8009	11	257	71	FullDelay	0.000854134	854.134	1	6
39.9008	11	257	4	LastDelay	0.000836134	836.134	1	6
39.9008	11	257	4	FullDelay	0.000836134	836.134	1	6
40.0008	11	257	1	LastDelay	0.000809134	809.134	1	6
40.0008	11	257	1	FullDelay	0.000809134	809.134	1	6
40.1009	11	257	17	LastDelay	0.000890134	890.134	1	6
40.1009	11	257	17	FullDelay	0.000890134	890.134	1	6
40.3009	11	257	9	LastDelay	0.000863137	863.137	1	6
40.3009	11	257	9	FullDelay	0.000863137	863.137	1	6
40.3442	11	257	77	LastDelay	0.144188	144188	1	6
40.3442	11	257	77	FullDelay	0.144188	144188	1	6
40.4293	11	257	67	LastDelay	0.029276	29276	1	6
40.4293	11	257	67	FullDelay	0.029276	29276	1	6
40.6009	11	257	50	LastDelay	0.00090714	907.14	1	6
40.6009	11	257	50	FullDelay	0.00090714	907.14	1	6
40.6442	11	257	32	LastDelay	0.144188	144188	1	6
40.6442	11	257	32	FullDelay	0.144188	144188	1	6
40.8009	11	257	4	LastDelay	0.00088014	880.14	1	6
40.8009	11	257	4	FullDelay	0.00088014	880.14	1	6
40.8442	11	257	35	LastDelay	0.144188	144188	1	6
40.8442	11	257	35	FullDelay	0.144188	144188	1	6
40.9009	11	257	2	LastDelay	0.000853143	853.143	1	6
40.9009	11	257	2	FullDelay	0.000853143	853.143	1	6
41.1008	11	257	67	LastDelay	0.000826143	826.143	1	6
41.1008	11	257	67	FullDelay	0.000826143	826.143	1	6
41.1442	11	257	42	LastDelay	0.144188	144188	1	6
41.1442	11	257	42	FullDelay	0.144188	144188	1	6
41.2008	11	257	2	LastDelay	0.000826146	826.146	1	6
41.2008	11	257	2	FullDelay	0.000826146	826.146	1	6
41.3008	11	257	12	LastDelay	0.000808146	808.146	1	6
41.3008	11	257	12	FullDelay	0.000808146	808.146	1	6
41.5009	11	257	9	LastDelay	0.000880149	880.149	1	6
41.5009	11	257	9	FullDelay	0.000880149	880.149	1	6
41.5511	11	257	7	LastDelay	0.151128	151128	1	6
41.5511	11	257	7	FullDelay	0.151128	151128	1	6
41.6009	11	257	35	LastDelay	0.000853137	853.137	1	6
41.6009	11	257	35	FullDelay	0.000853137	853.137	1	6
41.7009	11	257	34	LastDelay	0.000947049	947.049	1	6
41.7009	11	257	34	FullDelay	0.000947049	947.049	1	6
41.801	11	257	19	LastDelay	0.00104605	1046.05	1	6
41.801	11	257	19	FullDelay	0.00104605	1046.05	1	6
41.901	11	257	13	LastDelay	0.00104605	1046.05	1	6
41.901	11	257	13	FullDelay	0.00104605	1046.05	1	6
42.0015	11	257	2	LastDelay	0.00146813	1468.12	1	6
42.0015	11	257	2	FullDelay	0.00146813	1468.12	1	6
42.201	11	257	14	LastDelay	0.00102805	1028.05	1	6
42.201	11	257	14	FullDelay	0.00102805	1028.05	1	6
42.2442	11	257	75	LastDelay	0.144188	144188	1	6
42.2442	11	257	75	FullDelay	0.144188	144188	1	6
42.3008	11	257	2	LastDelay	0.000818137	818.137	1	6
42.3008	11	257	2	FullDelay	0.000818137	818.137	1	6
42.4015	11	257	20	LastDelay	0.00146215	1462.15	1	6
42.4015	11	257	20	FullDelay	0.00146215	1462.15	1	6
42.6019	11	257	45	LastDelay	0.00187527	1875.27	1	6
42.6019	11	257	45	FullDelay	0.00187527	1875.27	1	6
42.6442	11	257	65	LastDelay	0.144188	144188	1	6
42.6442	11	257	65	FullDelay	0.144188	144188	1	6
42.8013	11	257	14	LastDelay	0.0013132	1313.2	1	6
42.8013	11	257	14	FullDelay	0.0013132	1313.2	1	6
42.8511	11	257	38	LastDelay	0.151128	151128	1	6
42.8511	11	257	38	FullDelay	0.151128	151128	1	6
42.9015	11	257	2	LastDelay	0.0014722	1472.2	1	6
42.9015	11	257	2	FullDelay	0.0014722	1472.2	1	6
42.9241	6	257	48	LastDelay	0.124136	124136	1	5
42.9241	6	257	48	FullDelay	40.5241	4.05241e+07	5	5
43.001	11	257	42	LastDelay	0.00101905	1019.05	1	6
43.001	11	257	42	FullDelay	0.00101905	1019.05	1	6
43.0412	6	257	74	LastDelay	0.14116	141160	1	5
43.0412	6	257	74	FullDelay	0.14116	141160	1	5
43.1015	11	257	5	LastDelay	0.00146218	1462.18	1	6
43.1015	11	257	5	FullDelay	0.00146218	1462.18	1	6
43.1241	6	257	4	LastDelay	0.12412	124120	1	5
43.1241	6	257	4	FullDelay	20.0241	2.00241e+07	5	5
43.2244	6	257	1	LastDelay	0.124384	124384	1	5
43.2244	6	257	1	FullDelay	18.7244	1.87244e+07	14	5
43.3326	6	257	2	LastDelay	0.132648	132648	1	5
43.3326	6	257	2	FullDelay	17.2326	1.72326e+07	7	5
43.3596	11	257	10	LastDelay	0.159624	159624	1	6
43.3596	11	257	10	FullDelay	0.159624	159624	1	6
43.4326	6	257	3	LastDelay	0.132616	132616	1	5
43.4326	6	257	3	FullDelay	15.9326	1.59326e+07	9	5
43.4596	11	257	85	LastDelay	0.159608	159608	1	6
43.4596	11	257	85	FullDelay	0.159608	159608	1	6
43.501	11	257	6	LastDelay	0.00102709	1027.09	1	6
43.501	11	257	6	FullDelay	0.00102709	1027.09	1	6
43.5162	6	257	5	LastDelay	0.116175	116175	1	5
43.5162	6	257	5	FullDelay	20.2162	2.02162e+07	7	5
43.5517	11	257	18	LastDelay	0.151711	151711	1	6
43.5517	11	257	18	FullDelay	0.151711	151711	1	6
43.6326	6	257	7	LastDelay	0.032648	32648	1	5
43.6326	6	257	7	FullDelay	4.83265	4.83265e+06	2	5
43.6411	6	257	6	LastDelay	0.141144	141144	1	5
43.6411	6	257	6	FullDelay	19.7411	1.97411e+07	8	5
43.701	11	257	34	LastDelay	0.00104509	1045.09	1	6
43.701	11	257	34	FullDelay	0.00104509	1045.09	1	6
43.7511	11	257	63	LastDelay	0.151128	151128	1	6
43.7511	11	257	63	FullDelay	0.151128	151128	1	6
43.8012	11	257	90	LastDelay	0.0011872	1187.2	1	6
43.8012	11	257	90	FullDelay	0.0011872	1187.2	1	6
44.0013	11	257	14	LastDelay	0.00132715	1327.15	1	6
44.0013	11	257	14	FullDelay	0.00132715	1327.15	1	6
44.0442	11	257	23	LastDelay	0.144188	144188	1	6
44.0442	11	257	23	FullDelay	0.144188	144188	1	6
44.1013	11	257	3	LastDelay	0.00132712	1327.12	1	6
44.1013	11	257	3	FullDelay	0.00132712	1327.12	1	6
44.301	11	257	17	LastDelay	0.00100105	1001.05	1	6
44.301	11	257	17	FullDelay	0.00100105	1001.05	1	6
44.3442	11	257	33	LastDelay	0.144188	144188	1	6
44.3442	11	257	33	FullDelay	0.144188	144188	1	6
44.4293	11	257	27	LastDelay	0.029276	29276	1	6
44.4293	11	257	27	FullDelay	0.029276	29276	1	6
44.501	11	257	3	LastDelay	0.000992046	992.046	1	6
44.501	11	257	3	FullDelay	0.000992046	992.046	1	6
44.6011	11	257	6	LastDelay	0.00107305	1073.05	1	6
44.6011	11	257	6	FullDelay	0.00107305	1073.05	1	6
44.7014	11	257	18	LastDelay	0.00140812	1408.12	1	6
44.7014	11	257	18	FullDelay	0.00140812	1408.12	1	6
44.801	11	257	7	LastDelay	0.000956046	956.046	1	6
44.801	11	257	7	FullDelay	0.000956046	956.046	1	6
45.0442	11	257	91	LastDelay	0.144188	144188	1	6
45.0442	11	257	91	FullDelay	0.144188	144188	1	6
45.1476	11	257	46	LastDelay	0.147624	147624	1	6
45.1476	11	257	46	FullDelay	0.147624	147624	1	6
45.2018	11	257	4	LastDelay	0.00182715	1827.14	1	6
45.2018	11	257	4	FullDelay	0.00182715	1827.14	1	6
45.2442	11	257	83	LastDelay	0.144188	144188	1	6
45.2442	11	257	83	FullDelay	0.144188	144188	1	6
45.4021	11	257	13	LastDelay	0.00213914	2139.14	1	6
45.4021	11	257	13	FullDelay	0.00213914	2139.14	1	6
45.4442	11	257	69	LastDelay	0.144188	144188	1	6
45.4442	11	257	69	FullDelay	0.144188	144188	1	6
45.501	11	257	3	LastDelay	0.000965037	965.037	1	6
45.501	11	257	3	FullDelay	0.000965037	965.037	1	6
45.6014	11	257	65	LastDelay	0.00144012	1440.12	1	6
45.6014	11	257	65	FullDelay	0.00144012	1440.12	1	6
45.701	11	257	6	LastDelay	0.000965034	965.034	1	6
45.701	11	257	6	FullDelay	0.000965034	965.034	1	6
45.9442	11	257	28	LastDelay	0.144188	144188	1	6
45.9442	11	257	28	FullDelay	0.144188	144188	1	6
46.0442	11	257	92	LastDelay	0.144188	144188	1	6
46.0442	11	257	92	FullDelay	0.144188	144188	1	6
46.101	11	257	11	LastDelay	0.000974039	974.039	1	6
46.101	11	257	11	FullDelay	0.000974039	974.039	1	6
46.1442	11	257	100	LastDelay	0.144188	144188	1	6
46.1442	11	257	100	FullDelay	0.144188	144188	1	6
46.2009	11	257	19	LastDelay	0.000854071	854.071	1	6
46.2009	11	257	19	FullDelay	0.000854071	854.071	1	6
46.3009	11	257	90	LastDelay	0.000917071	917.071	1	6
46.3009	11	257	90	FullDelay	0.000917071	917.071	1	6
46.4014	11	257	17	LastDelay	0.00137108	1371.08	1	6
46.4014	11	257	17	FullDelay	0.00137108	1371.08	1	6
46.5013	11	257	6	LastDelay	0.00134512	1345.12	1	6
46.5013	11	257	6	FullDelay	0.00134512	1345.12	1	6
46.7293	11	257	49	LastDelay	0.029276	29276	1	6
46.7293	11	257	49	FullDelay	0.029276	29276	1	6
46.7442	11	257	86	LastDelay	0.144188	144188	1	6
46.7442	11	257	86	FullDelay	0.144188	144188	1	6
46.801	11	257	10	LastDelay	0.000956083	956.083	1	6
46.801	11	257	10	FullDelay	0.000956083	956.083	1	6
46.9009	11	257	18	LastDelay	0.000938083	938.083	1	6
46.9009	11	257	18	FullDelay	0.000938083	938.083	1	6
47.001	11	257	65	LastDelay	0.00101908	1019.08	1	6
47.001	11	257	65	FullDelay	0.00101908	1019.08	1	6
47.101	11	257	23	LastDelay	0.000956083	956.083	1	6
47.101	11	257	23	FullDelay	0.000956083	956.083	1	6
47.2017	11	257	71	LastDelay	0.00174423	1744.23	1	6
47.2017	11	257	71	FullDelay	0.00174423	1744.23	1	6
47.4015	11	257	42	LastDelay	0.00154023	1540.23	1	6
47.4015	11	257	42	FullDelay	0.00154023	1540.23	1	6
47.4442	11	257	41	LastDelay	0.144188	144188	1	6
47.4442	11	257	41	FullDelay	0.144188	144188	1	6
47.501	11	257	4	LastDelay	0.00101003	1010.03	1	6
47.501	11	257	4	FullDelay	0.00101003	1010.03	1	6
47.601	11	257	34	LastDelay	0.000956118	956.118	1	6
47.601	11	257	34	FullDelay	0.000956118	956.118	1	6
47.7012	11	257	45	LastDelay	0.00121821	1218.21	1	6
47.7012	11	257	45	FullDelay	0.00121821	1218.21	1	6
47.8016	11	257	24	LastDelay	0.00163025	1630.25	1	6
47.8016	11	257	24	FullDelay	0.00163025	1630.25	1	6
47.901	11	257	83	LastDelay	0.00101013	1010.13	1	6
47.901	11	257	83	FullDelay	0.00101013	1010.13	1	6
48.101	11	257	20	LastDelay	0.00101014	1010.14	1	6
48.101	11	257	20	FullDelay	0.00101014	1010.14	1	6
48.1511	11	257	66	LastDelay	0.151112	151112	1	6
48.1511	11	257	66	FullDelay	0.151112	151112	1	6
48.2014	11	257	85	LastDelay	0.00137122	1371.22	1	6
48.2014	11	257	85	FullDelay	0.00137122	1371.22	1	6
48.3017	11	257	42	LastDelay	0.00174823	1748.23	1	6
48.3017	11	257	42	FullDelay	0.00174823	1748.23	1	6
48.501	11	257	35	LastDelay	0.000983139	983.139	1	6
48.501	11	257	35	FullDelay	0.000983139	983.139	1	6
48.5511	11	257	21	LastDelay	0.151096	151096	1	6
48.5511	11	257	21	FullDelay	0.151096	151096	1	6
48.601	11	257	5	LastDelay	0.00101914	1019.14	1	6
48.601	11	257	5	FullDelay	0.00101914	1019.14	1	6
48.7009	11	257	5	LastDelay	0.000949174	949.174	1	6
48.7009	11	257	5	FullDelay	0.000949174	949.174	1	6
48.858	11	257	74	LastDelay	0.058004	58004	1	6
48.858	11	257	74	FullDelay	0.058004	58004	1	6
48.9016	11	257	13	LastDelay	0.00163719	1637.19	1	6
48.9016	11	257	13	FullDelay	0.00163719	1637.19	1	6
49.001	11	257	2	LastDelay	0.000959146	959.146	1	6
49.001	11	257	2	FullDelay	0.000959146	959.146	1	6
49.1009	11	257	1	LastDelay	0.000941146	941.146	1	6
49.1009	11	257	1	FullDelay	0.000941146	941.146	1	6
49.201	11	257	24	LastDelay	0.000968146	968.146	1	6
49.201	11	257	24	FullDelay	0.000968146	968.146	1	6
49.358	11	257	48	LastDelay	0.058004	58004	1	6
49.358	11	257	48	FullDelay	0.058004	58004	1	6
49.458	11	257	8	LastDelay	0.058004	58004	1	6
49.458	11	257	8	FullDelay	0.058004	58004	1	6
49.501	11	257	49	LastDelay	0.000950143	950.143	1	6
49.501	11	257	49	FullDelay	0.000950143	950.143	1	6
49.6016	11	257	21	LastDelay	0.00160723	1607.23	1	6
49.6016	11	257	21	FullDelay	0.00160723	1607.23	1	6
49.8008	11	257	7	LastDelay	0.000800128	800.128	1	6
49.8008	11	257	7	FullDelay	0.000800128	800.128	1	6
49.8511	11	257	40	LastDelay	0.151096	151096	1	6
49.8511	11	257	40	FullDelay	0.151096	151096	1	6
50.0008	11	257	10	LastDelay	0.000809128	809.128	1	6
50.0008	11	257	10	FullDelay	0.000809128	809.128	1	6
50.0442	11	257	25	LastDelay	0.144188	144188	1	6
50.0442	11	257	25	FullDelay	0.144188	144188	1	6
50.1009	11	257	8	LastDelay	0.000872128	872.128	1	6
50.1009	11	257	8	FullDelay	0.000872128	872.128	1	6
50.2013	11	257	7	LastDelay	0.00129909	1299.09	1	6
50.2013	11	257	7	FullDelay	0.00129909	1299.09	1	6
50.3008	11	257	17	LastDelay	0.000836125	836.125	1	6
50.3008	11	257	17	FullDelay	0.000836125	836.125	1	6
50.4008	11	257	5	LastDelay	0.000818125	818.125	1	6
50.4008	11	257	5	FullDelay	0.000818125	818.125	1	6
50.5012	11	257	92	LastDelay	0.00124822	1248.21	1	6
50.5012	11	257	92	FullDelay	0.00124822	1248.21	1	6
50.7008	11	257	14	LastDelay	0.000817133	817.133	1	6
50.7008	11	257	14	FullDelay	0.000817133	817.133	1	6
50.7586	11	257	43	LastDelay	0.158614	158614	1	6
50.7586	11	257	43	FullDelay	0.158614	158614	1	6
50.9009	11	257	4	LastDelay	0.000907133	907.133	1	6
50.9009	11	257	4	FullDelay	0.000907133	907.133	1	6
50.9587	11	257	15	LastDelay	0.15865	158650	1	6
50.9587	11	257	15	FullDelay	0.15865	158650	1	6
51.1442	11	257	12	LastDelay	0.144188	144188	1	6
51.1442	11	257	12	FullDelay	0.144188	144188	1	6
51.2031	11	257	42	LastDelay	0.00307725	3077.25	1	6
51.2031	11	257	42	FullDelay	0.00307725	3077.25	1	6
51.2511	11	257	50	LastDelay	0.151096	151096	1	6
51.2511	11	257	50	FullDelay	0.151096	151096	1	6
51.3012	11	257	65	LastDelay	0.00123615	1236.15	1	6
51.3012	11	257	65	FullDelay	0.00123615	1236.15	1	6
51.4018	11	257	12	LastDelay	0.00178025	1780.25	1	6
51.4018	11	257	12	FullDelay	0.00178025	1780.25	1	6
51.4148	4	257	7	LastDelay	0.714825	714825	1	4
51.4148	4	257	7	FullDelay	41.8148	4.18148e+07	10	4
51.4148	3	257	7	LastDelay	0.0148255	14825.5	1	4
51.4148	3	257	7	FullDelay	28.0148	2.80148e+07	12	4
51.4148	10	257	7	LastDelay	2.51483	2.51483e+06	1	4
51.4148	10	257	7	FullDelay	28.3148	2.83148e+07	6	4
51.4332	4	257	5	LastDelay	1.3332	1.3332e+06	1	4
51.4332	4	257	5	FullDelay	30.2332	3.02332e+07	12	4
51.4332	10	257	5	LastDelay	0.0331956	33195.6	1	4
51.4332	10	257	5	FullDelay	25.8332	2.58332e+07	5	4
51.5033	11	257	66	LastDelay	0.0032815	3281.5	1	6
51.5033	11	257	66	FullDelay	0.0032815	3281.5	1	6
51.5093	3	257	8	LastDelay	0.00929161	9291.61	1	4
51.5093	3	257	8	FullDelay	19.8093	1.98093e+07	5	4
51.5165	4	257	37	LastDelay	0.116465	116465	1	4
51.5165	4	257	37	FullDelay	37.1165	3.71165e+07	5	4
51.5379	8	257	10	LastDelay	1.73786	1.73786e+06	1	5
51.5379	8	257	10	FullDelay	27.3379	2.73379e+07	7	5
51.5379	7	257	10	LastDelay	1.13786	1.13786e+06	1	5
51.5379	7	257	10	FullDelay	28.4379	2.84379e+07	7	5
51.5379	6	257	10	LastDelay	0.037856	37856	1	5
51.5379	6	257	10	FullDelay	26.1379	2.61379e+07	10	5
51.5396	1	257	1	LastDelay	0.0396028	39602.8	1	3
51.5396	1	257	1	FullDelay	27.3396	2.73396e+07	19	3
51.5396	2	257	1	LastDelay	3.1396	3.1396e+06	1	3
51.5396	2	257	1	FullDelay	27.9396	2.79396e+07	12	3
51.5464	7	257	6	LastDelay	0.046352	46352	1	5
51.5464	7	257	6	FullDelay	23.8464	2.38464e+07	9	5
51.5598	2	257	99	LastDelay	0.0597963	59796.3	1	3
51.5598	2	257	99	FullDelay	42.1598	4.21598e+07	5	3
51.5605	8	257	2	LastDelay	0.060481	60481	1	5
51.5605	8	257	2	FullDelay	24.5605	2.45605e+07	8	5
51.5605	7	257	2	LastDelay	0.260481	260481	1	5
51.5605	7	257	2	FullDelay	23.7605	2.37605e+07	13	5
51.6009	11	257	2	LastDelay	0.000861146	861.146	1	6
51.6009	11	257	2	FullDelay	0.000861146	861.146	1	6
51.6209	4	257	58	LastDelay	0.120852	120852	1	4
51.6209	4	257	58	FullDelay	15.1209	1.51209e+07	5	4
51.6209	10	257	58	LastDelay	2.42085	2.42085e+06	1	4
51.6209	10	257	58	FullDelay	28.2209	2.82209e+07	3	4
51.6338	7	257	41	LastDelay	0.0337699	33769.9	1	5
51.6338	7	257	41	FullDelay	40.7338	4.07338e+07	6	5
51.6423	8	257	15	LastDelay	0.0422659	42265.9	1	5
51.6423	8	257	15	FullDelay	44.3423	4.43423e+07	6	5
51.6464	4	257	19	LastDelay	1.94639	1.94639e+06	1	4
51.6464	4	257	19	FullDelay	46.8464	4.68464e+07	10	4
51.6464	10	257	19	LastDelay	0.146388	146388	1	4
51.6464	10	257	19	FullDelay	38.4464	3.84464e+07	9	4
51.6706	1	257	4	LastDelay	0.0706248	70624.8	1	3
51.6706	1	257	4	FullDelay	25.7706	2.57706e+07	10	3
51.6706	2	257	4	LastDelay	0.970625	970625	1	3
51.6706	2	257	4	FullDelay	28.9706	2.89706e+07	13	3
51.6749	9	257	19	LastDelay	0.174852	174852	1	6
51.6749	9	257	19	FullDelay	45.9749	4.59749e+07	7	6
51.6891	3	257	4	LastDelay	0.0891208	89120.8	1	4
51.6891	3	257	4	FullDelay	29.3891	2.93891e+07	8	4
51.6891	10	257	4	LastDelay	0.789121	789121	1	4
51.6891	10	257	4	FullDelay	28.8891	2.88891e+07	12	4
51.6961	1	257	3	LastDelay	2.39614	2.39614e+06	1	3
51.6961	1	257	3	FullDelay	26.4961	2.64961e+07	14	3
51.6961	2	257	3	LastDelay	0.0961448	96144.8	1	3
51.6961	2	257	3	FullDelay	26.0961	2.60961e+07	10	3
51.7045	11	257	7	LastDelay	0.0044887	4488.7	1	6
51.7045	11	257	7	FullDelay	0.0044887	4488.7	1	6
51.7113	1	257	4	LastDelay	0.0112728	11272.8	1	3
